topic_id,tweet_id,relevance
4,1347975477881876480,0.1114023591087811
4,1347968048586772489,0.1114023591087811
4,1347917598328053760,0.1114023591087811
4,1347645506273607681,0.1114023591087811
4,1349120245521403908,0.110091743119266
4,1350057970361634818,0.1094364351245085
4,1349781658292129793,0.1094364351245085
4,1349748248991379463,0.1094364351245085
4,1349725406237257729,0.1094364351245085
4,1349717953252651010,0.1094364351245085
4,1349686937955823620,0.1094364351245085
4,1349449389773881344,0.1094364351245085
4,1349360847198543873,0.1094364351245085
4,1349338224733409282,0.1094364351245085
4,1349001424143843330,0.1094364351245085
4,1348381306430877698,0.1094364351245085
4,1348349832658903044,0.1094364351245085
4,1348349058776244225,0.1094364351245085
4,1348303774155223042,0.1094364351245085
4,1348272471544385538,0.1094364351245085
4,1348215392213360641,0.1094364351245085
4,1348061865679740928,0.1094364351245085
4,1348030671810424832,0.1094364351245085
4,1347998286158950401,0.1094364351245085
4,1347918980342755330,0.1094364351245085
4,1347653576290684929,0.1094364351245085
4,1347567837867606016,0.1094364351245085
4,1347872607966810112,0.1087811271297509
4,1350200991627542530,0.1068152031454783
4,1349998085364191232,0.1068152031454783
4,1349761292618387459,0.1068152031454783
4,1349504659921244160,0.1068152031454783
4,1349428495622021124,0.1068152031454783
4,1349427370592239619,0.1068152031454783
4,1349300986062524420,0.1068152031454783
4,1348999217461735426,0.1068152031454783
4,1348951946489638913,0.1068152031454783
4,1348781389819338752,0.1068152031454783
4,1348762497919168512,0.1068152031454783
4,1348754008190701568,0.1068152031454783
4,1348675785394184192,0.1068152031454783
4,1348401431846522882,0.1068152031454783
4,1348034241691590658,0.1068152031454783
4,1347997186903080960,0.1068152031454783
4,1347971954305859585,0.1068152031454783
4,1347942291114229761,0.1068152031454783
4,1347931610495201281,0.1068152031454783
4,1347632493630005250,0.1068152031454783
4,1347597768391618561,0.1068152031454783
4,1347594218852724738,0.1068152031454783
4,1350073756392304642,0.1048492791612057
4,1350005564051517440,0.1048492791612057
4,1349767232000323588,0.1048492791612057
4,1349501796897726464,0.1048492791612057
4,1349487181224701955,0.1048492791612057
4,1349477139394023427,0.1048492791612057
4,1349468692476813316,0.1048492791612057
4,1349447823675318272,0.1048492791612057
4,1349437898320453638,0.1048492791612057
4,1349435794436595713,0.1048492791612057
4,1349430752589524992,0.1048492791612057
4,1349430290733821953,0.1048492791612057
4,1349428705941213193,0.1048492791612057
4,1349401254410252289,0.1048492791612057
4,1349144169885921284,0.1048492791612057
4,1349115846149472257,0.1048492791612057
4,1349029734416580608,0.1048492791612057
4,1349011128588914688,0.1048492791612057
4,1348978433502621696,0.1048492791612057
4,1348781117499994112,0.1048492791612057
4,1348731788114468870,0.1048492791612057
4,1348605223158341632,0.1048492791612057
4,1348561565281374208,0.1048492791612057
4,1348534716463517696,0.1048492791612057
4,1348368976229912578,0.1048492791612057
4,1348335926234279937,0.1048492791612057
4,1348335050379702277,0.1048492791612057
4,1348258141000118281,0.1048492791612057
4,1348221017467080704,0.1048492791612057
4,1348078669147877376,0.1048492791612057
4,1348000225252798470,0.1048492791612057
4,1347892651740319745,0.1048492791612057
4,1349887662593875969,0.1028833551769331
4,1349847548035551235,0.1028833551769331
4,1349795549231378433,0.1028833551769331
4,1349784133745184774,0.1028833551769331
4,1349504606020268033,0.1028833551769331
4,1349404744511590406,0.1028833551769331
4,1349323420924862467,0.1028833551769331
4,1349287009110650880,0.1028833551769331
4,1348999389898006528,0.1028833551769331
4,1348410587643080705,0.1028833551769331
4,1348368253719089157,0.1028833551769331
4,1348359800128745474,0.1028833551769331
4,1348254272459337733,0.1028833551769331
4,1347997577149612042,0.1028833551769331
4,1347973466213986307,0.1028833551769331
4,1347868317164429312,0.1028833551769331
4,1350018976240308225,0.1009174311926605
4,1349786041948004354,0.1009174311926605
4,1349388363825033218,0.1009174311926605
4,1349373050777722880,0.1009174311926605
4,1349161455854219264,0.1009174311926605
4,1349009953391054848,0.1009174311926605
4,1348713262569975808,0.1009174311926605
4,1348596607051329542,0.1009174311926605
4,1348589564940722177,0.1009174311926605
4,1348376479479029761,0.1009174311926605
4,1348288252533420040,0.1009174311926605
4,1348283747356049411,0.1009174311926605
4,1348269132639301632,0.1009174311926605
4,1348067982208094209,0.1009174311926605
4,1348026950217048064,0.1009174311926605
4,1347734487036272640,0.1009174311926605
4,1347339655801413636,0.1009174311926605
4,1350208334369058816,0.0989515072083879
4,1350166305916203010,0.0989515072083879
4,1350094406657961984,0.0989515072083879
4,1350061003007029248,0.0989515072083879
4,1349808680968069126,0.0989515072083879
4,1349754113224028161,0.0989515072083879
4,1349708748344979461,0.0989515072083879
4,1349472353038852098,0.0989515072083879
4,1349446810784432136,0.0989515072083879
4,1349356131328602112,0.0989515072083879
4,1349325697756626946,0.0989515072083879
4,1349008104739008512,0.0989515072083879
4,1348718831481606146,0.0989515072083879
4,1348593529589788673,0.0989515072083879
4,1348422935002959872,0.0989515072083879
4,1348377625329344517,0.0989515072083879
4,1347951881415491585,0.0989515072083879
4,1347939804617596929,0.0989515072083879
4,1347924898337980417,0.0989515072083879
4,1347918149170180097,0.0989515072083879
4,1347892941029834752,0.0989515072083879
4,1347667538893824000,0.0989515072083879
4,1347568232576802819,0.0989515072083879
4,1349673431869091842,0.0976408912188728
4,1349659160967847936,0.0976408912188728
4,1349450209257021444,0.0976408912188728
4,1348656570436120580,0.0976408912188728
4,1348639877521408007,0.0976408912188728
4,1348577049447981056,0.0976408912188728
4,1348351930167418890,0.0976408912188728
4,1348025682069245962,0.0976408912188728
4,1347907282240229381,0.0976408912188728
4,1347897766052311040,0.0976408912188728
4,1347680954224177152,0.0976408912188728
4,1347519309216698368,0.0976408912188728
4,1350003425849827330,0.0956749672346002
4,1349849533677772808,0.0956749672346002
4,1349816116470812672,0.0956749672346002
4,1349792151111143428,0.0956749672346002
4,1349751821947043849,0.0956749672346002
4,1349744956827721736,0.0956749672346002
4,1349378121045303297,0.0956749672346002
4,1348695896159088647,0.0956749672346002
4,1348664162331877377,0.0956749672346002
4,1348545255109500928,0.0956749672346002
4,1348420130775162881,0.0956749672346002
4,1348412826696749058,0.0956749672346002
4,1348357055493664770,0.0956749672346002
4,1348049060851290115,0.0956749672346002
4,1347868873987678209,0.0956749672346002
4,1350020465788596225,0.0943643512450851
4,1349703339739652096,0.0943643512450851
4,1349433229875556359,0.0943643512450851
4,1349432477283184640,0.0943643512450851
4,1349374591597215744,0.0943643512450851
4,1349335186216017920,0.0943643512450851
4,1349125837296181249,0.0943643512450851
4,1348741431775662080,0.0943643512450851
4,1348588158020104192,0.0943643512450851
4,1347986570075373569,0.0943643512450851
4,1347637243754778625,0.0943643512450851
4,1347393937321959424,0.0943643512450851
4,1350097684456230912,0.0923984272608125
4,1350007581532684288,0.0923984272608125
4,1349905447671750659,0.0923984272608125
4,1349483356774424585,0.0923984272608125
4,1349449692191535106,0.0923984272608125
4,1349442588063969281,0.0923984272608125
4,1349113214328590336,0.0923984272608125
4,1348762033894940673,0.0923984272608125
4,1348404275106484229,0.0923984272608125
4,1348336129980948480,0.0923984272608125
4,1347609973883285505,0.0923984272608125
4,1350193650907676678,0.0910878112712975
4,1349708309662720000,0.0910878112712975
4,1349562249640292352,0.0910878112712975
4,1349433051714097161,0.0910878112712975
4,1349067671304867841,0.0910878112712975
4,1349020376160993290,0.0910878112712975
4,1348789453909872643,0.0910878112712975
4,1348769031554289669,0.0910878112712975
4,1348281199354064903,0.0910878112712975
4,1348250869574365184,0.0910878112712975
4,1348239699157143553,0.0910878112712975
4,1348000226553032708,0.0910878112712975
4,1347930062675456000,0.0910878112712975
4,1347873371153948674,0.0910878112712975
4,1350151074385162243,0.0891218872870249
4,1349767018468298752,0.0891218872870249
4,1349433316244652036,0.0891218872870249
4,1349432430927761409,0.0891218872870249
4,1349375808968806400,0.0891218872870249
4,1348750548338683905,0.0891218872870249
4,1348721639773655043,0.0891218872870249
4,1348571897139769344,0.0891218872870249
4,1348446617691709442,0.0891218872870249
4,1348439239319498754,0.0891218872870249
4,1348353836675694592,0.0891218872870249
4,1348216623489028096,0.0891218872870249
4,1348209770000502787,0.0891218872870249
4,1347947405795323904,0.0891218872870249
4,1347947355631480833,0.0891218872870249
4,1350126421491019777,0.0878112712975098
4,1349749494678777856,0.0878112712975098
4,1349435818092408841,0.0878112712975098
4,1349268757114478592,0.0878112712975098
4,1348560352175415296,0.0878112712975098
4,1348418406412939270,0.0878112712975098
4,1347930700222246915,0.0878112712975098
4,1347686794415001600,0.0878112712975098
4,1347659034040676352,0.0878112712975098
4,1347614011731431426,0.0878112712975098
4,1349687246635544576,0.0865006553079947
4,1349435202616123393,0.0865006553079947
4,1348335997201899521,0.0865006553079947
4,1348000495307284481,0.0865006553079947
4,1347981520963735552,0.0865006553079947
4,1347935148239683585,0.0865006553079947
4,1347871696339001352,0.0865006553079947
4,1347637511405891587,0.0865006553079947
4,1350143553167622154,0.0851900393184797
4,1350066897585377280,0.0851900393184797
4,1349713842314620933,0.0851900393184797
4,1349436554767433728,0.0851900393184797
4,1349433274893037568,0.0851900393184797
4,1349430173427503106,0.0851900393184797
4,1348241651869904897,0.0851900393184797
4,1348198897773142018,0.0851900393184797
4,1347924858668249088,0.0851900393184797
4,1347894791732920322,0.0851900393184797
4,1347594597514539018,0.0851900393184797
4,1350180139573899266,0.0838794233289646
4,1350037962088542208,0.0838794233289646
4,1349724286320312325,0.0838794233289646
4,1349430362959704064,0.0838794233289646
4,1349121446711353344,0.0838794233289646
4,1349066971791433729,0.0838794233289646
4,1349019690744610820,0.0838794233289646
4,1348627542245322752,0.0838794233289646
4,1348344915030376456,0.0838794233289646
4,1348221959616798722,0.0838794233289646
4,1348217377088012288,0.0838794233289646
4,1347643185825280000,0.0838794233289646
4,1350089703333244931,0.0825688073394495
4,1349869560846024704,0.0825688073394495
4,1349852329969934337,0.0825688073394495
4,1349756592368066567,0.0825688073394495
4,1349475497575665664,0.0825688073394495
4,1349452726195912705,0.0825688073394495
4,1349448225045041154,0.0825688073394495
4,1349437268386308100,0.0825688073394495
4,1349115139740610560,0.0825688073394495
4,1349010198690729984,0.0825688073394495
4,1348988907166294017,0.0825688073394495
4,1348056670698688520,0.0825688073394495
4,1347972285446160384,0.0825688073394495
4,1347705082213765127,0.0825688073394495
4,1349772652861419522,0.0812581913499344
4,1349709576594219010,0.0812581913499344
4,1349446687035691009,0.0812581913499344
4,1349440979162574848,0.0812581913499344
4,1348613497719058432,0.0812581913499344
4,1348425016568918018,0.0812581913499344
4,1347937279344570369,0.0812581913499344
4,1347907876388564994,0.0812581913499344
4,1347595052650950657,0.0812581913499344
4,1350190854468722688,0.0799475753604194
4,1350154595994054656,0.0799475753604194
4,1349809113023340547,0.0799475753604194
4,1349801594569674753,0.0799475753604194
4,1349463869882851328,0.0799475753604194
4,1349438575541043200,0.0799475753604194
4,1349399611744669699,0.0799475753604194
4,1349350002213199874,0.0799475753604194
4,1349077592893218819,0.0799475753604194
4,1348060292522119169,0.0799475753604194
4,1348045616203628551,0.0799475753604194
4,1347985284085018624,0.0799475753604194
4,1347907891798433799,0.0799475753604194
4,1347681367530893319,0.0799475753604194
4,1347565226472992769,0.0799475753604194
4,1350146775210983429,0.0792922673656618
4,1350070120606011395,0.0792922673656618
4,1349708219749425152,0.0792922673656618
4,1349664997882916864,0.0792922673656618
4,1349432319325646848,0.0792922673656618
4,1348049781827002368,0.0792922673656618
4,1348036005799071748,0.0792922673656618
4,1347592752209522688,0.0792922673656618
4,1347580872636162048,0.0792922673656618
4,1347570355339190278,0.0792922673656618
4,1349460177314054149,0.0779816513761468
4,1349450007326416898,0.0779816513761468
4,1349112004963926019,0.0779816513761468
4,1348977442594168832,0.0779816513761468
4,1348880309077626880,0.0779816513761468
4,1348785089006727170,0.0779816513761468
4,1348575384900669440,0.0779816513761468
4,1348089858422661121,0.0779816513761468
4,1347926011334291460,0.0779816513761468
4,1347853978927820800,0.0779816513761468
4,1350132339217747970,0.0766710353866317
4,1350115046572105730,0.0766710353866317
4,1350005571966132225,0.0766710353866317
4,1349356013250613249,0.0766710353866317
4,1349003391217901569,0.0766710353866317
4,1348029666846593026,0.0766710353866317
4,1347516051102314496,0.0766710353866317
4,1350111766022336513,0.0753604193971166
4,1349777790879543297,0.0753604193971166
4,1349487335898034186,0.0753604193971166
4,1349453184666841088,0.0753604193971166
4,1349423878431498243,0.0753604193971166
4,1349361040354668551,0.0753604193971166
4,1349320688302235649,0.0753604193971166
4,1348953578166169602,0.0753604193971166
4,1348757451361943556,0.0753604193971166
4,1348237785409478656,0.0753604193971166
4,1348017781443215361,0.0753604193971166
4,1347702676302290950,0.0753604193971166
4,1347613202645995521,0.0753604193971166
4,1350124246777946113,0.0747051114023591
4,1350109480088969218,0.0747051114023591
4,1350091081417940993,0.0747051114023591
4,1349738482411962370,0.0747051114023591
4,1349707036628545541,0.0747051114023591
4,1349681651417284609,0.0747051114023591
4,1349480764476370952,0.0747051114023591
4,1349435250410217479,0.0747051114023591
4,1349431523812978691,0.0747051114023591
4,1349399279203446788,0.0747051114023591
4,1349074169217101830,0.0747051114023591
4,1348670634751090689,0.0747051114023591
4,1348254131018993664,0.0747051114023591
4,1348049068560429056,0.0747051114023591
4,1347984955352227842,0.0747051114023591
4,1347918851514773506,0.0747051114023591
4,1347878900135845892,0.0747051114023591
4,1350074758075965442,0.073394495412844
4,1350006804525289472,0.073394495412844
4,1349671746862018563,0.073394495412844
4,1349376148799676422,0.073394495412844
4,1349067828159258632,0.073394495412844
4,1348976524985294851,0.073394495412844
4,1348681411897618434,0.073394495412844
